ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-27T07:38:12,val_step50000,Silverstone,2018,1,20250601,0,-31.179083585739136,51,1,96.36598504901956,18
2026-02-27T07:38:13,val_step50000,Silverstone,2018,1,20250601,1,-29.21112660318613,51,5,96.02098379066977,11
2026-02-27T07:38:14,val_step50000,Silverstone,2018,1,20250601,2,-26.614587500691414,51,1,95.56578620923023,9
2026-02-27T07:38:14,val_step50000,Silverstone,2018,1,20250601,3,-29.0119606256485,51,5,95.9860681407287,12
2026-02-27T07:38:15,val_step50000,Silverstone,2018,1,20250601,4,-29.63409248739481,51,5,96.09513359735823,12
2026-02-27T07:38:16,val_step50000,Silverstone,2018,1,20250601,5,-29.12610973417759,51,3,96.0060795334684,12
2026-02-27T07:38:16,val_step50000,Silverstone,2018,1,20250601,6,-25.68355669081211,51,2,95.40256778969635,6
2026-02-27T07:38:17,val_step50000,Silverstone,2018,1,20250601,7,-42.3611206561327,51,8,98.32630083651755,20
2026-02-27T07:38:18,val_step50000,Silverstone,2018,1,20250601,8,-103.79074227809906,51,35,109.09548816581434,20
2026-02-27T07:38:19,val_step50000,Silverstone,2018,1,20250601,9,-44.589609593153,51,9,98.71697574886953,20
2026-02-27T07:38:19,val_step50000,Silverstone,2018,1,20250601,10,-46.8666130900383,51,7,99.11615577289933,20
2026-02-27T07:38:20,val_step50000,Silverstone,2018,1,20250601,11,-28.75307695567608,51,2,95.94068338673947,11
2026-02-27T07:38:21,val_step50000,Silverstone,2018,1,20250601,12,-25.373966082930565,51,2,95.34829364628268,7
2026-02-27T07:38:22,val_step50000,Silverstone,2018,1,20250601,13,-30.744944244623184,51,1,96.2898763615902,16
2026-02-27T07:38:23,val_step50000,Silverstone,2018,1,20250601,14,-132.09733718633652,51,47,114.05789894547107,20
2026-02-27T07:38:23,val_step50000,Silverstone,2018,1,20250601,15,-65.19092655181885,51,16,102.32857930487205,20
2026-02-27T07:38:24,val_step50000,Silverstone,2018,1,20250601,16,-26.145176947116852,51,2,95.48349410444537,5
2026-02-27T07:38:25,val_step50000,Silverstone,2018,1,20250601,17,-25.792382411658764,51,2,95.42164594147322,8
2026-02-27T07:38:26,val_step50000,Silverstone,2018,1,20250601,18,-39.45656257867813,51,6,97.8171045777456,20
2026-02-27T07:38:27,val_step50000,Silverstone,2018,1,20250601,19,-29.50197972729802,51,2,96.07197301922562,10
2026-02-27T07:38:27,val_step50000,Singapore,2018,1,20250601,0,-110.75862577557564,60,1,107.86616955165616,8
2026-02-27T07:38:28,val_step50000,Singapore,2018,1,20250601,1,-105.04177975654602,60,3,106.55258572200552,6
2026-02-27T07:38:29,val_step50000,Singapore,2018,1,20250601,2,-116.34002941846848,60,3,108.2361712776706,15
2026-02-27T07:38:30,val_step50000,Singapore,2018,1,20250601,3,-212.96415853500366,60,33,121.94186870570431,20
2026-02-27T07:38:31,val_step50000,Singapore,2018,1,20250601,4,-171.29423055052757,60,21,116.19420923192807,20
2026-02-27T07:38:32,val_step50000,Singapore,2018,1,20250601,5,-110.49729752540588,60,1,107.36552853018812,11
2026-02-27T07:38:33,val_step50000,Singapore,2018,1,20250601,6,-124.63994306325912,60,3,109.93466555393668,18
2026-02-27T07:38:34,val_step50000,Singapore,2018,1,20250601,7,-164.02042829990387,60,16,115.11031843728875,20
2026-02-27T07:38:34,val_step50000,Singapore,2018,1,20250601,8,-209.92076170444489,60,31,121.2575128534538,20
2026-02-27T07:38:35,val_step50000,Singapore,2018,1,20250601,9,-110.58436991274357,60,5,107.37850344065345,13
2026-02-27T07:38:36,val_step50000,Singapore,2018,1,20250601,10,-165.7079107761383,60,16,115.3617751600074,20
2026-02-27T07:38:37,val_step50000,Singapore,2018,1,20250601,11,-117.61166107654572,60,5,107.27141154279735,10
2026-02-27T07:38:38,val_step50000,Singapore,2018,1,20250601,12,-118.49849625024945,60,4,108.3269609365515,14
2026-02-27T07:38:38,val_step50000,Singapore,2018,1,20250601,13,-225.25965285301208,60,36,123.31235669761496,20
2026-02-27T07:38:39,val_step50000,Singapore,2018,1,20250601,14,-155.78384387493134,60,12,113.88296058376896,20
2026-02-27T07:38:40,val_step50000,Singapore,2018,1,20250601,15,-189.28218400478363,60,23,117.02784815621288,20
2026-02-27T07:38:41,val_step50000,Singapore,2018,1,20250601,16,-122.2621157169342,60,1,109.34948851672355,19
2026-02-27T07:38:42,val_step50000,Singapore,2018,1,20250601,17,-109.12526559829712,60,1,107.39192789201603,12
2026-02-27T07:38:43,val_step50000,Singapore,2018,1,20250601,18,-201.42567050457,60,26,120.45333404077142,20
2026-02-27T07:38:44,val_step50000,Singapore,2018,1,20250601,19,-159.23433575034142,60,18,114.6279785853695,20
2026-02-27T07:38:44,val_step50000,Sochi,2018,1,20250601,0,-183.84423804283142,52,45,122.50981473253245,20
2026-02-27T07:38:45,val_step50000,Sochi,2018,1,20250601,1,-59.728969424963,52,2,101.16968086727523,11
2026-02-27T07:38:46,val_step50000,Sochi,2018,1,20250601,2,-59.80060738325119,52,4,101.18199819699382,6
2026-02-27T07:38:47,val_step50000,Sochi,2018,1,20250601,3,-155.14023411273956,52,34,116.24267892867189,20
2026-02-27T07:38:47,val_step50000,Sochi,2018,1,20250601,4,-126.37343490123749,52,25,111.82930270996971,20
2026-02-27T07:38:48,val_step50000,Sochi,2018,1,20250601,5,-52.98849833011627,52,1,100.01073753972652,2
2026-02-27T07:38:49,val_step50000,Sochi,2018,1,20250601,6,-174.6179472208023,52,42,120.92346445337863,20
2026-02-27T07:38:50,val_step50000,Sochi,2018,1,20250601,7,-205.60888731479645,52,50,125.45288972550927,20
2026-02-27T07:38:50,val_step50000,Sochi,2018,1,20250601,8,-56.61007559299469,52,4,101.1661548804652,5
2026-02-27T07:38:51,val_step50000,Sochi,2018,1,20250601,9,-173.85039865970612,52,40,120.25876327302359,20
2026-02-27T07:38:52,val_step50000,Sochi,2018,1,20250601,10,-189.61898183822632,52,42,123.23634769166509,20
2026-02-27T07:38:53,val_step50000,Sochi,2018,1,20250601,11,-133.3043154478073,52,25,113.82008048024187,20
2026-02-27T07:38:54,val_step50000,Sochi,2018,1,20250601,12,-85.27936941385269,52,6,104.76367043282286,19
2026-02-27T07:38:54,val_step50000,Sochi,2018,1,20250601,13,-55.7173245549202,52,5,101.0126570257471,5
2026-02-27T07:38:55,val_step50000,Sochi,2018,1,20250601,14,-85.47177574783564,52,4,104.53038716702619,18
2026-02-27T07:38:56,val_step50000,Sochi,2018,1,20250601,15,-130.3931846022606,52,25,112.25408519604396,20
2026-02-27T07:38:57,val_step50000,Sochi,2018,1,20250601,16,-103.52589321136475,52,14,108.70003732195254,19
2026-02-27T07:38:58,val_step50000,Sochi,2018,1,20250601,17,-156.78813230991364,52,35,117.32511076398502,20
2026-02-27T07:38:58,val_step50000,Sochi,2018,1,20250601,18,-154.87328958511353,52,34,116.72951141907954,20
2026-02-27T07:38:59,val_step50000,Sochi,2018,1,20250601,19,-70.16308659315109,52,5,102.96370224978381,14
2026-02-27T07:39:00,val_step50000,Spa,2018,1,20250601,0,-170.1238808631897,43,30,125.30666809034952,20
2026-02-27T07:39:01,val_step50000,Spa,2018,1,20250601,1,-112.94754481315613,43,3,114.06250772831831,17
2026-02-27T07:39:01,val_step50000,Spa,2018,1,20250601,2,-108.18446439504623,43,1,113.39426012245747,16
2026-02-27T07:39:02,val_step50000,Spa,2018,1,20250601,3,-181.18783235549927,43,38,128.25137284081043,20
2026-02-27T07:39:03,val_step50000,Spa,2018,1,20250601,4,-99.98536044359207,43,3,112.65580934660314,14
2026-02-27T07:39:03,val_step50000,Spa,2018,1,20250601,5,-173.7234811782837,43,33,126.37723135329648,20
2026-02-27T07:39:04,val_step50000,Spa,2018,1,20250601,6,-106.66439884901047,43,1,113.0782006779533,16
2026-02-27T07:39:05,val_step50000,Spa,2018,1,20250601,7,-116.11270236968994,43,3,112.78792657782854,12
2026-02-27T07:39:05,val_step50000,Spa,2018,1,20250601,8,-107.01524114608765,43,3,113.15114925846575,17
2026-02-27T07:39:06,val_step50000,Spa,2018,1,20250601,9,-142.95964241027832,43,20,119.98065864066398,20
2026-02-27T07:39:07,val_step50000,Spa,2018,1,20250601,10,-106.06390237808228,43,3,113.91969050356415,19
2026-02-27T07:39:07,val_step50000,Spa,2018,1,20250601,11,-98.37271481752396,43,2,111.99838376838466,12
2026-02-27T07:39:08,val_step50000,Spa,2018,1,20250601,12,-145.1615183353424,43,20,120.11636774994103,20
2026-02-27T07:39:09,val_step50000,Spa,2018,1,20250601,13,-113.8165693283081,43,4,113.92108376075986,17
2026-02-27T07:39:09,val_step50000,Spa,2018,1,20250601,14,-111.12592554092407,43,4,113.68374717763476,18
2026-02-27T07:39:10,val_step50000,Spa,2018,1,20250601,15,-105.59987753629684,43,3,113.1789759141824,15
2026-02-27T07:39:11,val_step50000,Spa,2018,1,20250601,16,-107.36262667179108,43,3,112.901263350054,16
2026-02-27T07:39:11,val_step50000,Spa,2018,1,20250601,17,-162.57629132270813,43,25,124.05945132817477,20
2026-02-27T07:39:12,val_step50000,Spa,2018,1,20250601,18,-147.02098417282104,43,19,120.18088117504522,20
2026-02-27T07:39:13,val_step50000,Spa,2018,1,20250601,19,-108.57380998134613,43,3,113.79733092211785,17
2026-02-27T07:39:14,val_step50000,Spielberg,2018,1,20250601,0,151.2186560332775,70,5,71.38766728160476,20
2026-02-27T07:39:15,val_step50000,Spielberg,2018,1,20250601,1,159.63937908411026,70,7,70.70786979824675,14
2026-02-27T07:39:15,val_step50000,Spielberg,2018,1,20250601,2,68.11246006935835,70,51,82.20030964569679,20
2026-02-27T07:39:16,val_step50000,Spielberg,2018,1,20250601,3,77.12729133665562,70,41,80.4552729481141,20
2026-02-27T07:39:17,val_step50000,Spielberg,2018,1,20250601,4,65.07267042994499,70,51,82.19282537835373,20
2026-02-27T07:39:18,val_step50000,Spielberg,2018,1,20250601,5,166.88524800539017,70,3,69.9802595466956,8
2026-02-27T07:39:19,val_step50000,Spielberg,2018,1,20250601,6,106.92438638210297,70,28,76.25368465962839,20
2026-02-27T07:39:20,val_step50000,Spielberg,2018,1,20250601,7,158.1890823841095,70,5,71.09098075310068,16
2026-02-27T07:39:21,val_step50000,Spielberg,2018,1,20250601,8,70.28198623657227,70,45,81.72533470613608,20
2026-02-27T07:39:22,val_step50000,Spielberg,2018,1,20250601,9,132.95212152600288,70,17,73.9186386615148,20
2026-02-27T07:39:24,val_step50000,Spielberg,2018,1,20250601,10,162.23023998737335,70,5,69.98120850578793,8
2026-02-27T07:39:25,val_step50000,Spielberg,2018,1,20250601,11,149.20181196928024,70,8,71.84314068001362,20
2026-02-27T07:39:25,val_step50000,Spielberg,2018,1,20250601,12,152.12136805057526,70,4,71.2723679045908,19
2026-02-27T07:39:27,val_step50000,Spielberg,2018,1,20250601,13,161.27859342098236,70,6,70.30062910137713,11
2026-02-27T07:39:28,val_step50000,Spielberg,2018,1,20250601,14,158.72240847349167,70,3,70.62711880379628,13
2026-02-27T07:39:29,val_step50000,Spielberg,2018,1,20250601,15,125.66015982627869,70,23,75.44362126110326,20
2026-02-27T07:39:30,val_step50000,Spielberg,2018,1,20250601,16,155.40572184324265,70,3,71.05074394677173,18
2026-02-27T07:39:31,val_step50000,Spielberg,2018,1,20250601,17,115.30620753765106,70,26,75.77672740082282,20
2026-02-27T07:39:32,val_step50000,Spielberg,2018,1,20250601,18,163.40864825248718,70,4,70.22643838151586,11
2026-02-27T07:39:33,val_step50000,Spielberg,2018,1,20250601,19,81.35732851922512,70,40,80.31073240892559,20
2026-02-27T07:39:33,val_step50000,Suzuka,2018,1,20250601,0,-35.11665114760399,52,2,96.93788751366219,12
2026-02-27T07:39:34,val_step50000,Suzuka,2018,1,20250601,1,-66.52944180369377,52,12,102.07257546117155,20
2026-02-27T07:39:35,val_step50000,Suzuka,2018,1,20250601,2,-116.72331720590591,52,32,110.17008056100485,20
2026-02-27T07:39:36,val_step50000,Suzuka,2018,1,20250601,3,-33.38411995768547,52,3,96.63999952144842,8
2026-02-27T07:39:37,val_step50000,Suzuka,2018,1,20250601,4,-115.79032653570175,52,31,110.80875971787084,20
2026-02-27T07:39:38,val_step50000,Suzuka,2018,1,20250601,5,-31.636920392513275,52,2,96.87231996843683,10
2026-02-27T07:39:38,val_step50000,Suzuka,2018,1,20250601,6,-31.989954859018326,52,2,96.66665480867162,9
2026-02-27T07:39:39,val_step50000,Suzuka,2018,1,20250601,7,-41.08792859315872,52,3,98.23094242187449,18
2026-02-27T07:39:40,val_step50000,Suzuka,2018,1,20250601,8,-30.62372675538063,52,1,96.69811349355354,8
2026-02-27T07:39:41,val_step50000,Suzuka,2018,1,20250601,9,-46.074651062488556,52,7,99.08834958095245,20
2026-02-27T07:39:41,val_step50000,Suzuka,2018,1,20250601,10,-34.425102800130844,52,2,96.81898404463888,11
2026-02-27T07:39:42,val_step50000,Suzuka,2018,1,20250601,11,-35.13784405589104,52,2,97.20789661230576,13
2026-02-27T07:39:43,val_step50000,Suzuka,2018,1,20250601,12,-32.64937999844551,52,1,96.51366980898375,8
2026-02-27T07:39:44,val_step50000,Suzuka,2018,1,20250601,13,-37.41782262921333,52,1,96.8008159242005,9
2026-02-27T07:39:45,val_step50000,Suzuka,2018,1,20250601,14,-143.21392166614532,52,41,114.99118797391564,20
2026-02-27T07:39:46,val_step50000,Suzuka,2018,1,20250601,15,-62.4312726855278,52,11,101.63430953307473,20
2026-02-27T07:39:47,val_step50000,Suzuka,2018,1,20250601,16,-33.86835852265358,52,4,96.45689339847078,6
2026-02-27T07:39:47,val_step50000,Suzuka,2018,1,20250601,17,-41.00358712673187,52,5,98.216440874846,18
2026-02-27T07:39:48,val_step50000,Suzuka,2018,1,20250601,18,-31.53612643480301,52,2,97.12135488156949,13
2026-02-27T07:39:49,val_step50000,Suzuka,2018,1,20250601,19,-44.870187282562256,52,5,98.61489123718522,18
2026-02-27T07:39:50,val_step50000,YasMarina,2018,1,20250601,0,-194.06411695480347,54,42,123.03118568386901,20
2026-02-27T07:39:51,val_step50000,YasMarina,2018,1,20250601,1,-117.08462166786194,54,14,110.2856946008558,20
2026-02-27T07:39:52,val_step50000,YasMarina,2018,1,20250601,2,-87.54999494552612,54,2,105.39564802564438,10
2026-02-27T07:39:52,val_step50000,YasMarina,2018,1,20250601,3,-93.90221810340881,54,1,106.19088538318984,17
2026-02-27T07:39:53,val_step50000,YasMarina,2018,1,20250601,4,-103.60963690280914,54,7,108.05464208284377,20
2026-02-27T07:39:54,val_step50000,YasMarina,2018,1,20250601,5,-84.69519731402397,54,3,105.17947913485229,10
2026-02-27T07:39:55,val_step50000,YasMarina,2018,1,20250601,6,-79.0298046246171,54,1,104.75446004401074,2
2026-02-27T07:39:56,val_step50000,YasMarina,2018,1,20250601,7,-84.78196358680725,54,2,104.9373453193727,5
2026-02-27T07:39:56,val_step50000,YasMarina,2018,1,20250601,8,-189.82011950016022,54,41,122.32850722875266,20
2026-02-27T07:39:57,val_step50000,YasMarina,2018,1,20250601,9,-139.15377521514893,54,23,113.9396831943387,20
2026-02-27T07:39:58,val_step50000,YasMarina,2018,1,20250601,10,-110.27948784828186,54,6,108.13296957548086,20
2026-02-27T07:39:59,val_step50000,YasMarina,2018,1,20250601,11,-90.20273947715759,54,1,105.83486275836682,10
2026-02-27T07:40:00,val_step50000,YasMarina,2018,1,20250601,12,-224.80001664161682,54,54,127.35062733403839,20
2026-02-27T07:40:01,val_step50000,YasMarina,2018,1,20250601,13,-193.34340715408325,54,43,122.91185754779507,20
2026-02-27T07:40:01,val_step50000,YasMarina,2018,1,20250601,14,-163.7334748506546,54,29,117.49634289248209,20
2026-02-27T07:40:02,val_step50000,YasMarina,2018,1,20250601,15,-108.29055202007294,54,11,108.82966083219529,20
2026-02-27T07:40:03,val_step50000,YasMarina,2018,1,20250601,16,-80.60537337511778,54,1,104.75882709189146,4
2026-02-27T07:40:04,val_step50000,YasMarina,2018,1,20250601,17,-82.18115355185,54,2,105.27622886420751,8
2026-02-27T07:40:05,val_step50000,YasMarina,2018,1,20250601,18,-87.65006631612778,54,2,105.66871668323272,17
2026-02-27T07:40:05,val_step50000,YasMarina,2018,1,20250601,19,-107.4404604434967,54,11,108.68891127489907,20
2026-02-27T08:03:42,val_step100000,Austin,2018,1,20250601,0,-68.45850157737732,55,0,102.02858557061926,12
2026-02-27T08:03:43,val_step100000,Austin,2018,1,20250601,1,-120.411816239357,55,22,110.4740947819432,20
2026-02-27T08:03:43,val_step100000,Austin,2018,1,20250601,2,-67.10414117574692,55,3,101.80842130020517,14
2026-02-27T08:03:44,val_step100000,Austin,2018,1,20250601,3,-68.29512321949005,55,3,102.00202676009178,14
2026-02-27T08:03:45,val_step100000,Austin,2018,1,20250601,4,-67.41328132152557,55,1,101.85867497637106,14
2026-02-27T08:03:46,val_step100000,Austin,2018,1,20250601,5,-62.830727219581604,55,2,101.11373695667803,6
2026-02-27T08:03:46,val_step100000,Austin,2018,1,20250601,6,-68.93803429603577,55,3,102.10653823710234,18
2026-02-27T08:03:47,val_step100000,Austin,2018,1,20250601,7,-112.594761967659,55,19,109.20335765499225,20
2026-02-27T08:03:48,val_step100000,Austin,2018,1,20250601,8,-60.734545946121216,55,1,100.772982521967,3
2026-02-27T08:03:49,val_step100000,Austin,2018,1,20250601,9,-60.22940403223038,55,1,100.69086691936458,2
2026-02-27T08:03:50,val_step100000,Austin,2018,1,20250601,10,-62.29553818702698,55,3,101.02673679296629,5
2026-02-27T08:03:50,val_step100000,Austin,2018,1,20250601,11,-116.22966760396957,55,20,109.79424644551919,20
2026-02-27T08:03:51,val_step100000,Austin,2018,1,20250601,12,-72.97864216566086,55,4,102.76337777730622,20
2026-02-27T08:03:52,val_step100000,Austin,2018,1,20250601,13,-65.97866147756577,55,4,101.62546378452234,14
2026-02-27T08:03:53,val_step100000,Austin,2018,1,20250601,14,-68.53848242759705,55,1,102.0415871935653,16
2026-02-27T08:03:54,val_step100000,Austin,2018,1,20250601,15,-64.88155108690262,55,2,101.44711801771575,6
2026-02-27T08:03:55,val_step100000,Austin,2018,1,20250601,16,-70.67508161067963,55,3,102.38891187841435,20
2026-02-27T08:03:55,val_step100000,Austin,2018,1,20250601,17,-70.72923338413239,55,2,102.39771474230518,20
2026-02-27T08:03:56,val_step100000,Austin,2018,1,20250601,18,-60.20945060253143,55,4,100.68762327198827,3
2026-02-27T08:03:57,val_step100000,Austin,2018,1,20250601,19,-61.104606091976166,55,2,100.83313938871397,2
2026-02-27T08:03:58,val_step100000,Baku,2018,1,20250601,0,-109.47462105751038,50,2,110.47576384641611,11
2026-02-27T08:03:58,val_step100000,Baku,2018,1,20250601,1,-109.84483534097672,50,1,110.81898363652445,13
2026-02-27T08:03:59,val_step100000,Baku,2018,1,20250601,2,-115.93293976783752,50,3,111.63061171631307,20
2026-02-27T08:04:00,val_step100000,Baku,2018,1,20250601,3,-111.85000765323639,50,3,110.9005197347255,17
2026-02-27T08:04:01,val_step100000,Baku,2018,1,20250601,4,-106.20071849226952,50,3,110.16735908268186,11
2026-02-27T08:04:02,val_step100000,Baku,2018,1,20250601,5,-110.98582398891449,50,2,110.4689704764567,12
2026-02-27T08:04:02,val_step100000,Baku,2018,1,20250601,6,-100.50850772857666,50,2,109.14950304781335,1
2026-02-27T08:04:03,val_step100000,Baku,2018,1,20250601,7,-112.29089426994324,50,3,110.7023373878428,16
2026-02-27T08:04:04,val_step100000,Baku,2018,1,20250601,8,-108.28611028194427,50,2,110.26323951955291,9
2026-02-27T08:04:05,val_step100000,Baku,2018,1,20250601,9,-104.65784871578217,50,3,108.50637061363706,1
2026-02-27T08:04:05,val_step100000,Baku,2018,1,20250601,10,-113.14529228210449,50,4,111.40915662419212,20
2026-02-27T08:04:06,val_step100000,Baku,2018,1,20250601,11,-111.42758560180664,50,2,110.54796436733022,16
2026-02-27T08:04:07,val_step100000,Baku,2018,1,20250601,12,-116.28547823429108,50,3,110.0315320248506,11
2026-02-27T08:04:07,val_step100000,Baku,2018,1,20250601,13,-104.07670998573303,50,2,109.23351356595144,4
2026-02-27T08:04:08,val_step100000,Baku,2018,1,20250601,14,-104.51700508594513,50,2,109.31224513957407,4
2026-02-27T08:04:09,val_step100000,Baku,2018,1,20250601,15,-111.09145760536194,50,4,110.21083977288593,12
2026-02-27T08:04:10,val_step100000,Baku,2018,1,20250601,16,-128.07272040843964,50,11,113.24735327052674,20
2026-02-27T08:04:11,val_step100000,Baku,2018,1,20250601,17,-108.59256732463837,50,2,110.31803885712894,13
2026-02-27T08:04:11,val_step100000,Baku,2018,1,20250601,18,-102.95708501338959,50,2,109.03330732384484,4
2026-02-27T08:04:12,val_step100000,Baku,2018,1,20250601,19,-112.46744412183762,50,3,110.73390734971389,16
2026-02-27T08:04:13,val_step100000,Budapest,2018,1,20250601,0,40.18556720018387,69,4,85.8936346477559,19
2026-02-27T08:04:14,val_step100000,Budapest,2018,1,20250601,1,54.80216231942177,69,2,84.6018847209788,6
2026-02-27T08:04:15,val_step100000,Budapest,2018,1,20250601,2,45.979417860507965,69,5,84.54067084913353,7
2026-02-27T08:04:16,val_step100000,Budapest,2018,1,20250601,3,41.21011462807655,69,5,85.56013839520834,14
2026-02-27T08:04:17,val_step100000,Budapest,2018,1,20250601,4,31.089032031595707,69,5,86.87159269975841,20
2026-02-27T08:04:18,val_step100000,Budapest,2018,1,20250601,5,47.83883502706885,69,3,85.50416820021844,12
2026-02-27T08:04:19,val_step100000,Budapest,2018,1,20250601,6,47.81984424032271,69,5,85.10515094700592,10
2026-02-27T08:04:20,val_step100000,Budapest,2018,1,20250601,7,46.978548377752304,69,1,85.01342403385534,9
2026-02-27T08:04:21,val_step100000,Budapest,2018,1,20250601,8,17.842158026993275,69,3,88.58807595641298,20
2026-02-27T08:04:22,val_step100000,Budapest,2018,1,20250601,9,44.70931476354599,69,1,85.50820243397182,12
2026-02-27T08:04:23,val_step100000,Budapest,2018,1,20250601,10,42.377765104174614,69,1,85.40883837554186,11
2026-02-27T08:04:25,val_step100000,Budapest,2018,1,20250601,11,40.93109019100666,69,3,85.39555438919297,10
2026-02-27T08:04:26,val_step100000,Budapest,2018,1,20250601,12,40.849348068237305,69,3,85.80762422081071,14
2026-02-27T08:04:27,val_step100000,Budapest,2018,1,20250601,13,38.280010268092155,69,3,86.14055001065628,19
2026-02-27T08:04:28,val_step100000,Budapest,2018,1,20250601,14,35.38684979081154,69,2,86.11395755330855,20
2026-02-27T08:04:29,val_step100000,Budapest,2018,1,20250601,15,53.66786792129278,69,3,83.9459066012343,4
2026-02-27T08:04:30,val_step100000,Budapest,2018,1,20250601,16,36.02702838182449,69,4,86.43248346019259,18
2026-02-27T08:04:31,val_step100000,Budapest,2018,1,20250601,17,40.6833792924881,69,1,85.62839089728864,15
2026-02-27T08:04:32,val_step100000,Budapest,2018,1,20250601,18,44.76531398296356,69,3,84.8987291712763,10
2026-02-27T08:04:33,val_step100000,Budapest,2018,1,20250601,19,43.05311442911625,69,1,85.3213289930347,10
2026-02-27T08:04:34,val_step100000,Catalunya,2018,1,20250601,0,52.664302349090576,65,4,83.22981885244604,18
2026-02-27T08:04:35,val_step100000,Catalunya,2018,1,20250601,1,65.39706286787987,65,4,82.75697541498506,12
2026-02-27T08:04:36,val_step100000,Catalunya,2018,1,20250601,2,68.01177744567394,65,2,81.3318593905482,7
2026-02-27T08:04:37,val_step100000,Catalunya,2018,1,20250601,3,65.17013129591942,65,2,82.78818993883617,13
2026-02-27T08:04:38,val_step100000,Catalunya,2018,1,20250601,4,75.47961667180061,65,1,80.73083935031592,2
2026-02-27T08:04:38,val_step100000,Catalunya,2018,1,20250601,5,68.3226584866643,65,2,81.71528195985486,7
2026-02-27T08:04:39,val_step100000,Catalunya,2018,1,20250601,6,56.22216075658798,65,4,83.379710460671,18
2026-02-27T08:04:40,val_step100000,Catalunya,2018,1,20250601,7,47.45646440889686,65,5,83.51997482115702,18
2026-02-27T08:04:41,val_step100000,Catalunya,2018,1,20250601,8,71.43781895935535,65,2,81.07369817364061,6
2026-02-27T08:04:42,val_step100000,Catalunya,2018,1,20250601,9,72.99384666979313,65,3,81.49894243888718,7
2026-02-27T08:04:43,val_step100000,Catalunya,2018,1,20250601,10,71.46676261723042,65,2,80.85662480500959,5
2026-02-27T08:04:44,val_step100000,Catalunya,2018,1,20250601,11,59.893087804317474,65,3,82.66168081634885,12
2026-02-27T08:04:45,val_step100000,Catalunya,2018,1,20250601,12,76.67341083288193,65,1,80.56663249191317,1
2026-02-27T08:04:46,val_step100000,Catalunya,2018,1,20250601,13,74.8576411306858,65,3,80.8163924186079,6
2026-02-27T08:04:47,val_step100000,Catalunya,2018,1,20250601,14,56.532282918691635,65,2,83.12396086045965,16
2026-02-27T08:04:48,val_step100000,Catalunya,2018,1,20250601,15,9.930064022541046,65,22,89.32102336017277,20
2026-02-27T08:04:48,val_step100000,Catalunya,2018,1,20250601,16,61.54037597775459,65,2,82.43509559262755,11
2026-02-27T08:04:49,val_step100000,Catalunya,2018,1,20250601,17,54.096221536397934,65,2,83.45904218057963,17
2026-02-27T08:04:50,val_step100000,Catalunya,2018,1,20250601,18,45.37389473617077,65,3,83.16715652027159,18
2026-02-27T08:04:51,val_step100000,Catalunya,2018,1,20250601,19,57.83798748254776,65,2,82.73126851427806,13
2026-02-27T08:04:52,val_step100000,LeCastellet,2018,1,20250601,0,-49.150831282138824,52,1,99.34486037481105,9
2026-02-27T08:04:53,val_step100000,LeCastellet,2018,1,20250601,1,-57.67545586824417,52,2,100.54581991321753,20
2026-02-27T08:04:54,val_step100000,LeCastellet,2018,1,20250601,2,-49.272122889757156,52,2,98.30545207306098,5
2026-02-27T08:04:54,val_step100000,LeCastellet,2018,1,20250601,3,-59.76537483930588,52,4,100.87684727017488,20
2026-02-27T08:04:55,val_step100000,LeCastellet,2018,1,20250601,4,-63.695775508880615,52,4,100.49188802820089,20
2026-02-27T08:04:56,val_step100000,LeCastellet,2018,1,20250601,5,-47.5007943212986,52,2,98.26275114103669,4
2026-02-27T08:04:56,val_step100000,LeCastellet,2018,1,20250601,6,-52.16923773288727,52,2,99.3161407666608,8
2026-02-27T08:04:57,val_step100000,LeCastellet,2018,1,20250601,7,-54.340024054050446,52,2,99.43010018922155,10
2026-02-27T08:04:58,val_step100000,LeCastellet,2018,1,20250601,8,-66.9997229874134,52,6,101.85755989355253,20
2026-02-27T08:04:59,val_step100000,LeCastellet,2018,1,20250601,9,-51.158649653196335,52,2,98.36422867610197,5
2026-02-27T08:04:59,val_step100000,LeCastellet,2018,1,20250601,10,-43.66073930263519,52,1,98.40610220679159,5
2026-02-27T08:05:00,val_step100000,LeCastellet,2018,1,20250601,11,-47.16463303565979,52,1,99.00583689510357,8
2026-02-27T08:05:01,val_step100000,LeCastellet,2018,1,20250601,12,-47.19091618061066,52,2,99.53319136604463,8
2026-02-27T08:05:02,val_step100000,LeCastellet,2018,1,20250601,13,-49.06644082069397,52,2,98.2667341794692,4
2026-02-27T08:05:02,val_step100000,LeCastellet,2018,1,20250601,14,-63.10330852866173,52,4,99.3383084654425,8
2026-02-27T08:05:03,val_step100000,LeCastellet,2018,1,20250601,15,-53.62353140115738,52,4,99.31083215253207,6
2026-02-27T08:05:04,val_step100000,LeCastellet,2018,1,20250601,16,-47.59684634208679,52,1,99.33564156886268,12
2026-02-27T08:05:05,val_step100000,LeCastellet,2018,1,20250601,17,-64.56181007623672,52,2,99.86691692404975,17
2026-02-27T08:05:06,val_step100000,LeCastellet,2018,1,20250601,18,-67.54492944478989,52,3,100.37214442589932,18
2026-02-27T08:05:06,val_step100000,LeCastellet,2018,1,20250601,19,-80.12980049848557,52,10,103.04125803577601,20
