ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-26T19:57:35,val_step50000,YasMarina,2018,1,20250601,5,-180.72427988052368,54,38,120.7231673482304,20
2026-02-26T19:57:35,val_step50000,YasMarina,2018,1,20250601,6,-176.37363374233246,54,37,120.1021728248609,20
2026-02-26T19:57:36,val_step50000,YasMarina,2018,1,20250601,7,-100.06985139846802,54,2,107.4685599249723,20
2026-02-26T19:57:37,val_step50000,YasMarina,2018,1,20250601,8,-226.2336356639862,54,54,128.05946526533995,20
2026-02-26T19:57:37,val_step50000,YasMarina,2018,1,20250601,9,-89.31114608049393,54,5,105.88592566832321,17
2026-02-26T19:57:38,val_step50000,YasMarina,2018,1,20250601,10,-101.10002219676971,54,6,107.63912524940322,20
2026-02-26T19:57:39,val_step50000,YasMarina,2018,1,20250601,11,-93.7745749950409,54,6,106.52559343070243,18
2026-02-26T19:57:40,val_step50000,YasMarina,2018,1,20250601,12,-161.43281817436218,54,29,117.52908121131422,20
2026-02-26T19:57:40,val_step50000,YasMarina,2018,1,20250601,13,-94.6926120519638,54,4,106.67759273521999,20
2026-02-26T19:57:41,val_step50000,YasMarina,2018,1,20250601,14,-128.27171790599823,54,16,112.13794149816619,20
2026-02-26T19:57:42,val_step50000,YasMarina,2018,1,20250601,15,-157.38974976539612,54,29,116.76032837429082,20
2026-02-26T19:57:43,val_step50000,YasMarina,2018,1,20250601,16,-182.58579206466675,54,38,120.93203600751679,20
2026-02-26T19:57:43,val_step50000,YasMarina,2018,1,20250601,17,-96.48525536060333,54,6,106.97440062679316,20
2026-02-26T19:57:44,val_step50000,YasMarina,2018,1,20250601,18,-180.26001060009003,54,38,120.44761440749225,20
2026-02-26T19:57:45,val_step50000,YasMarina,2018,1,20250601,19,-191.052809715271,54,41,122.53260342947533,20
2026-02-26T20:17:31,val_step100000,Austin,2018,1,20250601,0,-85.36205929517746,55,10,104.77642091969985,20
2026-02-26T20:17:31,val_step100000,Austin,2018,1,20250601,1,-65.41426640748978,55,5,101.53371600439806,10
2026-02-26T20:17:32,val_step100000,Austin,2018,1,20250601,2,-78.75886362791061,55,5,103.70300814734841,20
2026-02-26T20:17:33,val_step100000,Austin,2018,1,20250601,3,-81.76950597763062,55,9,104.19241696284004,20
2026-02-26T20:17:33,val_step100000,Austin,2018,1,20250601,4,-69.97078651189804,55,7,102.27442201256318,20
2026-02-26T20:17:34,val_step100000,Austin,2018,1,20250601,5,-179.30304563045502,55,49,120.04742876162581,20
2026-02-26T20:17:35,val_step100000,Austin,2018,1,20250601,6,-71.0566183924675,55,5,102.45093432951955,18
2026-02-26T20:17:35,val_step100000,Austin,2018,1,20250601,7,-75.22267299890518,55,7,103.12816650055147,20
2026-02-26T20:17:36,val_step100000,Austin,2018,1,20250601,8,-168.098029255867,55,44,118.22594569160565,20
2026-02-26T20:17:37,val_step100000,Austin,2018,1,20250601,9,-82.45974785089493,55,9,104.3046223388828,20
2026-02-26T20:17:38,val_step100000,Austin,2018,1,20250601,10,-73.40212368965149,55,4,102.83221876325656,20
2026-02-26T20:17:38,val_step100000,Austin,2018,1,20250601,11,-62.2348335981369,55,2,101.01686861090378,5
2026-02-26T20:17:39,val_step100000,Austin,2018,1,20250601,12,-74.62158304452896,55,7,103.03045352451582,20
2026-02-26T20:17:40,val_step100000,Austin,2018,1,20250601,13,-77.86259990930557,55,9,103.5573119157147,20
2026-02-26T20:17:41,val_step100000,Austin,2018,1,20250601,14,-74.78069841861725,55,6,103.05631919785961,20
2026-02-26T20:17:41,val_step100000,Austin,2018,1,20250601,15,-72.09396475553513,55,6,102.61956494715432,20
2026-02-26T20:17:42,val_step100000,Austin,2018,1,20250601,16,-78.93180245161057,55,8,103.73112100567172,20
2026-02-26T20:17:43,val_step100000,Austin,2018,1,20250601,17,-74.56646019220352,55,8,103.02149283248643,20
2026-02-26T20:17:43,val_step100000,Austin,2018,1,20250601,18,-66.24775439500809,55,5,101.66920746531247,15
2026-02-26T20:17:44,val_step100000,Austin,2018,1,20250601,19,-77.29656428098679,55,9,103.46529735506478,20
2026-02-26T20:17:45,val_step100000,Baku,2018,1,20250601,0,-110.71800863742828,50,5,110.16165422990895,10
2026-02-26T20:17:45,val_step100000,Baku,2018,1,20250601,1,-108.95232272148132,50,5,110.06050065764722,10
2026-02-26T20:17:46,val_step100000,Baku,2018,1,20250601,2,-118.29638862609863,50,8,111.62407555097056,20
2026-02-26T20:17:47,val_step100000,Baku,2018,1,20250601,3,-142.63800048828125,50,16,116.29860216750923,20
2026-02-26T20:17:48,val_step100000,Baku,2018,1,20250601,4,-111.90775203704834,50,6,110.80355622503072,19
2026-02-26T20:17:48,val_step100000,Baku,2018,1,20250601,5,-124.42011439800262,50,8,113.04096083445374,20
2026-02-26T20:17:49,val_step100000,Baku,2018,1,20250601,6,-110.06217324733734,50,5,110.1516698629247,10
2026-02-26T20:17:50,val_step100000,Baku,2018,1,20250601,7,-141.09315156936646,50,16,116.12964864786518,20
2026-02-26T20:17:50,val_step100000,Baku,2018,1,20250601,8,-132.7365995645523,50,11,114.52807773911731,20
2026-02-26T20:17:51,val_step100000,Baku,2018,1,20250601,9,-173.13417053222656,50,28,121.85908074853016,20
2026-02-26T20:17:52,val_step100000,Baku,2018,1,20250601,10,-121.99316787719727,50,6,112.28511723113759,20
2026-02-26T20:17:52,val_step100000,Baku,2018,1,20250601,11,-204.04645991325378,50,39,127.3866786301862,20
2026-02-26T20:17:53,val_step100000,Baku,2018,1,20250601,12,-121.54667544364929,50,8,111.99069864628298,20
2026-02-26T20:17:54,val_step100000,Baku,2018,1,20250601,13,-119.00146973133087,50,8,111.64286584701443,20
2026-02-26T20:17:54,val_step100000,Baku,2018,1,20250601,14,-106.8776284456253,50,5,110.22595998356486,9
2026-02-26T20:17:55,val_step100000,Baku,2018,1,20250601,15,-105.60864526033401,50,4,109.99904598151579,10
2026-02-26T20:17:56,val_step100000,Baku,2018,1,20250601,16,-197.57634854316711,50,37,126.2297220792655,20
2026-02-26T20:17:56,val_step100000,Baku,2018,1,20250601,17,-122.30723547935486,50,7,112.5558561601808,20
2026-02-26T20:17:57,val_step100000,Baku,2018,1,20250601,18,-146.45106863975525,50,20,117.08772730052868,20
2026-02-26T20:17:58,val_step100000,Baku,2018,1,20250601,19,-134.1470571756363,50,12,114.88757885231675,20
2026-02-26T20:17:58,val_step100000,Budapest,2018,1,20250601,0,31.040654242038727,69,8,86.80011537088717,20
2026-02-26T20:17:59,val_step100000,Budapest,2018,1,20250601,1,44.06772167235613,69,7,85.1121138012715,10
2026-02-26T20:18:00,val_step100000,Budapest,2018,1,20250601,2,23.51028600335121,69,12,87.77587400541069,20
2026-02-26T20:18:01,val_step100000,Budapest,2018,1,20250601,3,-79.3392541706562,69,55,101.02500950471597,20
2026-02-26T20:18:02,val_step100000,Budapest,2018,1,20250601,4,38.59095549583435,69,6,86.0550116179383,13
2026-02-26T20:18:03,val_step100000,Budapest,2018,1,20250601,5,33.231438368558884,69,9,86.36074947779112,19
2026-02-26T20:18:04,val_step100000,Budapest,2018,1,20250601,6,35.97594900429249,69,10,86.08287137132712,19
2026-02-26T20:18:05,val_step100000,Budapest,2018,1,20250601,7,32.49123641848564,69,6,86.37891639446616,19
2026-02-26T20:18:05,val_step100000,Budapest,2018,1,20250601,8,18.64520014822483,69,12,88.4062746988038,20
2026-02-26T20:18:06,val_step100000,Budapest,2018,1,20250601,9,34.68541552871466,69,9,85.93911061942597,14
2026-02-26T20:18:07,val_step100000,Budapest,2018,1,20250601,10,-58.351748913526535,69,44,98.30552242937883,20
2026-02-26T20:18:08,val_step100000,Budapest,2018,1,20250601,11,27.99805039167404,69,11,86.96112756577087,20
2026-02-26T20:18:09,val_step100000,Budapest,2018,1,20250601,12,30.55808526277542,69,5,86.6294073341862,20
2026-02-26T20:18:10,val_step100000,Budapest,2018,1,20250601,13,32.4552003107965,69,9,86.38358580623034,20
2026-02-26T20:18:11,val_step100000,Budapest,2018,1,20250601,14,29.883601903915405,69,10,86.95004213789085,20
2026-02-26T20:18:12,val_step100000,Budapest,2018,1,20250601,15,32.76474167406559,69,7,86.42122245030853,20
2026-02-26T20:18:13,val_step100000,Budapest,2018,1,20250601,16,14.14560741186142,69,15,88.98931604876788,20
2026-02-26T20:18:14,val_step100000,Budapest,2018,1,20250601,17,25.695031374692917,69,11,87.25954472738287,20
2026-02-26T20:18:14,val_step100000,Budapest,2018,1,20250601,18,33.01587188243866,69,7,86.62191956094884,20
2026-02-26T20:18:15,val_step100000,Budapest,2018,1,20250601,19,31.134548952803016,69,8,86.71020291064298,20
2026-02-26T20:18:16,val_step100000,Catalunya,2018,1,20250601,0,34.197488605976105,65,11,85.86600015311572,20
2026-02-26T20:18:17,val_step100000,Catalunya,2018,1,20250601,1,45.33811305463314,65,6,84.49866311706724,20
2026-02-26T20:18:18,val_step100000,Catalunya,2018,1,20250601,2,35.93831366300583,65,9,85.95666993073556,20
2026-02-26T20:18:19,val_step100000,Catalunya,2018,1,20250601,3,37.4863275885582,65,9,85.4961492318106,20
2026-02-26T20:18:20,val_step100000,Catalunya,2018,1,20250601,4,45.95023940503597,65,6,84.49699519383763,20
2026-02-26T20:18:20,val_step100000,Catalunya,2018,1,20250601,5,44.995021499693394,65,10,84.71091599879621,20
2026-02-26T20:18:21,val_step100000,Catalunya,2018,1,20250601,6,34.36551548540592,65,12,86.17300900500295,20
2026-02-26T20:18:22,val_step100000,Catalunya,2018,1,20250601,7,55.735602974426,65,6,83.23354457352215,15
2026-02-26T20:18:23,val_step100000,Catalunya,2018,1,20250601,8,36.12148157320917,65,11,85.7664146185886,20
2026-02-26T20:18:24,val_step100000,Catalunya,2018,1,20250601,9,32.96953147649765,65,12,86.1174363857284,20
2026-02-26T20:18:25,val_step100000,Catalunya,2018,1,20250601,10,49.229613214731216,65,7,83.9633857287519,20
2026-02-26T20:18:26,val_step100000,Catalunya,2018,1,20250601,11,36.32938635349274,65,12,85.90287776033264,20
2026-02-26T20:18:27,val_step100000,Catalunya,2018,1,20250601,12,35.751569986343384,65,9,85.7347658470536,20
2026-02-26T20:18:27,val_step100000,Catalunya,2018,1,20250601,13,51.1861629486084,65,8,83.7767916350719,18
2026-02-26T20:18:28,val_step100000,Catalunya,2018,1,20250601,14,57.63467950373888,65,6,82.80726527243634,12
2026-02-26T20:18:29,val_step100000,Catalunya,2018,1,20250601,15,53.370453394949436,65,8,83.31128102246768,17
2026-02-26T20:18:30,val_step100000,Catalunya,2018,1,20250601,16,41.081143729388714,65,9,85.0016807778005,20
2026-02-26T20:18:31,val_step100000,Catalunya,2018,1,20250601,17,37.175492346286774,65,9,85.62143499614183,20
2026-02-26T20:18:32,val_step100000,Catalunya,2018,1,20250601,18,31.239917159080505,65,10,86.60293636275422,20
2026-02-26T20:18:33,val_step100000,Catalunya,2018,1,20250601,19,22.666434593498707,65,17,87.53463175923314,20
2026-02-26T20:18:34,val_step100000,LeCastellet,2018,1,20250601,0,-68.54833623196464,52,7,100.72373463127916,20
2026-02-26T20:18:34,val_step100000,LeCastellet,2018,1,20250601,1,-80.2260348200798,52,11,103.88914855580514,20
2026-02-26T20:18:35,val_step100000,LeCastellet,2018,1,20250601,2,-151.5193207859993,52,35,115.288733837094,20
2026-02-26T20:18:36,val_step100000,LeCastellet,2018,1,20250601,3,-79.99999815225601,52,10,104.54295665515325,20
2026-02-26T20:18:36,val_step100000,LeCastellet,2018,1,20250601,4,-74.7144872546196,52,10,102.98231556302825,20
2026-02-26T20:18:37,val_step100000,LeCastellet,2018,1,20250601,5,-72.16608418524265,52,8,101.19797910087439,20
2026-02-26T20:18:38,val_step100000,LeCastellet,2018,1,20250601,6,-80.54525727033615,52,10,104.63707888171938,20
2026-02-26T20:18:38,val_step100000,LeCastellet,2018,1,20250601,7,-93.15731686353683,52,16,106.29256523719586,20
2026-02-26T20:18:39,val_step100000,LeCastellet,2018,1,20250601,8,-68.8865936845541,52,7,100.52420580892309,20
2026-02-26T20:18:40,val_step100000,LeCastellet,2018,1,20250601,9,-70.25319322943687,52,8,102.17376444942732,20
2026-02-26T20:18:40,val_step100000,LeCastellet,2018,1,20250601,10,-75.4493368268013,52,9,102.51901801936718,20
2026-02-26T20:18:41,val_step100000,LeCastellet,2018,1,20250601,11,-67.95054151117802,52,6,101.0541954010031,20
2026-02-26T20:18:42,val_step100000,LeCastellet,2018,1,20250601,12,-103.45853100717068,52,20,108.1887087371766,20
2026-02-26T20:18:42,val_step100000,LeCastellet,2018,1,20250601,13,-80.80120676755905,52,10,104.64154201433858,20
2026-02-26T20:18:43,val_step100000,LeCastellet,2018,1,20250601,14,-78.98349767550826,52,11,103.88741592983781,20
2026-02-26T20:18:44,val_step100000,LeCastellet,2018,1,20250601,15,-72.42269563674927,52,8,101.48550095503131,20
2026-02-26T20:18:44,val_step100000,LeCastellet,2018,1,20250601,16,-66.09835655987263,52,7,100.62431975060174,20
2026-02-26T20:18:45,val_step100000,LeCastellet,2018,1,20250601,17,-80.4883000254631,52,10,104.61469047674316,20
2026-02-26T20:18:46,val_step100000,LeCastellet,2018,1,20250601,18,-73.33631020784378,52,8,101.21909703379615,20
2026-02-26T20:18:47,val_step100000,LeCastellet,2018,1,20250601,19,-151.43376231193542,52,34,115.20682694551085,20
2026-02-26T20:18:47,val_step100000,Melbourne,2018,1,20250601,0,-72.84441189933568,57,35,101.57315652656732,20
2026-02-26T20:18:48,val_step100000,Melbourne,2018,1,20250601,1,-7.55605531783749,57,6,91.8969837558552,20
2026-02-26T20:18:49,val_step100000,Melbourne,2018,1,20250601,2,-17.877477730624378,57,10,93.7041849587014,20
2026-02-26T20:18:49,val_step100000,Melbourne,2018,1,20250601,3,-7.069462580373511,57,5,91.25597827768513,20
2026-02-26T20:18:50,val_step100000,Melbourne,2018,1,20250601,4,-14.302662777714431,57,9,92.67288750596153,20
2026-02-26T20:18:51,val_step100000,Melbourne,2018,1,20250601,5,10.350534185767174,57,3,88.99411899206056,3
2026-02-26T20:18:51,val_step100000,Melbourne,2018,1,20250601,6,-11.448214511852711,57,8,92.02934337677232,20
2026-02-26T20:18:52,val_step100000,Melbourne,2018,1,20250601,7,-15.246207821881399,57,9,92.44443426301521,20
2026-02-26T20:18:53,val_step100000,Melbourne,2018,1,20250601,8,-18.084449497342575,57,10,93.64253621637448,20
2026-02-26T20:18:54,val_step100000,Melbourne,2018,1,20250601,9,-68.47136832810065,57,32,100.69899270701384,20
2026-02-26T20:18:55,val_step100000,Melbourne,2018,1,20250601,10,-87.59072201419622,57,39,103.50974611473178,20
2026-02-26T20:18:55,val_step100000,Melbourne,2018,1,20250601,11,-86.79374339804053,57,38,103.29062195419476,20
2026-02-26T20:18:56,val_step100000,Melbourne,2018,1,20250601,12,-10.626983248163015,57,4,90.87286127756944,20
2026-02-26T20:18:57,val_step100000,Melbourne,2018,1,20250601,13,-15.123003747314215,57,10,92.61333580689049,20
2026-02-26T20:18:58,val_step100000,Melbourne,2018,1,20250601,14,-14.40153593569994,57,8,91.93548876906668,20
2026-02-26T20:18:58,val_step100000,Melbourne,2018,1,20250601,15,-9.066172281745821,57,5,91.28683328071355,20
2026-02-26T20:18:59,val_step100000,Melbourne,2018,1,20250601,16,-9.558787439018488,57,8,91.45821626928088,20
2026-02-26T20:19:00,val_step100000,Melbourne,2018,1,20250601,17,-9.841399909928441,57,6,91.50254560817265,20
2026-02-26T20:19:01,val_step100000,Melbourne,2018,1,20250601,18,-21.960792959551327,57,11,94.06233609289237,20
2026-02-26T20:19:02,val_step100000,Melbourne,2018,1,20250601,19,-10.954218181635952,57,7,91.48887067184496,20
2026-02-26T20:19:03,val_step100000,MexicoCity,2018,1,20250601,0,47.1075434666127,70,7,85.11307644594058,17
2026-02-26T20:19:04,val_step100000,MexicoCity,2018,1,20250601,1,43.36151732504368,70,9,85.28499811651375,19
2026-02-26T20:19:05,val_step100000,MexicoCity,2018,1,20250601,2,47.7468625754118,70,6,84.80151342576409,15
2026-02-26T20:19:06,val_step100000,MexicoCity,2018,1,20250601,3,47.256628304719925,70,6,84.86412880367722,17
2026-02-26T20:19:07,val_step100000,MexicoCity,2018,1,20250601,4,45.22201296687126,70,11,84.89409515686667,17
2026-02-26T20:19:08,val_step100000,MexicoCity,2018,1,20250601,5,42.6653867661953,70,10,85.37391168566757,20
2026-02-26T20:19:09,val_step100000,MexicoCity,2018,1,20250601,6,39.170620173215866,70,11,85.82028209348056,20
2026-02-26T20:19:09,val_step100000,MexicoCity,2018,1,20250601,7,41.488352596759796,70,12,85.7541545626747,20
2026-02-26T20:19:10,val_step100000,MexicoCity,2018,1,20250601,8,46.14619059860706,70,11,85.08259514176329,17
2026-02-26T20:19:12,val_step100000,MexicoCity,2018,1,20250601,9,54.32125636935234,70,4,84.03843168216648,12
2026-02-26T20:19:13,val_step100000,MexicoCity,2018,1,20250601,10,45.93791307772335,70,9,85.10919745669969,17
2026-02-26T20:19:13,val_step100000,MexicoCity,2018,1,20250601,11,46.778382778167725,70,12,85.0018481288299,16
2026-02-26T20:19:14,val_step100000,MexicoCity,2018,1,20250601,12,63.36751085519791,70,4,82.80636007435265,4
2026-02-26T20:19:15,val_step100000,MexicoCity,2018,1,20250601,13,46.8541821539402,70,11,84.68562572751016,18
2026-02-26T20:19:16,val_step100000,MexicoCity,2018,1,20250601,14,63.858631789684296,70,6,82.74363151539397,4
2026-02-26T20:19:17,val_step100000,MexicoCity,2018,1,20250601,15,47.898764342069626,70,7,85.0886526888923,19
2026-02-26T20:19:18,val_step100000,MexicoCity,2018,1,20250601,16,45.73571243882179,70,6,85.05838840663151,16
2026-02-26T20:19:19,val_step100000,MexicoCity,2018,1,20250601,17,58.463279604911804,70,7,83.50939017486569,4
2026-02-26T20:19:20,val_step100000,MexicoCity,2018,1,20250601,18,62.57368004322052,70,4,82.90775240895098,4
2026-02-26T20:19:21,val_step100000,MexicoCity,2018,1,20250601,19,53.04996711015701,70,9,83.89426674138953,10
2026-02-26T20:19:22,val_step100000,MonteCarlo,2018,1,20250601,0,49.65616099536419,77,27,84.5072095323482,20
2026-02-26T20:19:23,val_step100000,MonteCarlo,2018,1,20250601,1,95.66577750444412,77,5,79.09518099720532,16
2026-02-26T20:19:24,val_step100000,MonteCarlo,2018,1,20250601,2,90.24182921648026,77,7,79.72497737723158,17
2026-02-26T20:19:25,val_step100000,MonteCarlo,2018,1,20250601,3,0.9295506589114666,77,47,90.37405583044581,20
2026-02-26T20:19:26,val_step100000,MonteCarlo,2018,1,20250601,4,-35.397673189640045,77,63,94.94049662875052,20
2026-02-26T20:19:27,val_step100000,MonteCarlo,2018,1,20250601,5,91.15328705310822,77,7,79.47980754115058,17
2026-02-26T20:19:28,val_step100000,MonteCarlo,2018,1,20250601,6,93.9241244494915,77,7,79.43674811032231,17
2026-02-26T20:19:29,val_step100000,MonteCarlo,2018,1,20250601,7,101.14681926369667,77,6,78.59809224087792,9
2026-02-26T20:19:30,val_step100000,MonteCarlo,2018,1,20250601,8,87.34503012523055,77,8,80.40967817911189,18
2026-02-26T20:19:31,val_step100000,MonteCarlo,2018,1,20250601,9,-36.51867102086544,77,63,95.07066018351928,20
2026-02-26T20:19:32,val_step100000,MonteCarlo,2018,1,20250601,10,-59.05251744389534,77,75,97.75682333903734,20
2026-02-26T20:19:33,val_step100000,MonteCarlo,2018,1,20250601,11,92.03457391262054,77,7,80.0044932925602,17
2026-02-26T20:19:34,val_step100000,MonteCarlo,2018,1,20250601,12,70.86701576411724,77,12,82.46234291024781,20
2026-02-26T20:19:35,val_step100000,MonteCarlo,2018,1,20250601,13,82.82564225792885,77,10,80.51643193220453,18
2026-02-26T20:19:36,val_step100000,MonteCarlo,2018,1,20250601,14,93.52950811386108,77,5,79.13422662309499,16
2026-02-26T20:19:37,val_step100000,MonteCarlo,2018,1,20250601,15,87.19915106892586,77,8,80.28727996216344,17
2026-02-26T20:19:38,val_step100000,MonteCarlo,2018,1,20250601,16,12.526696033775806,77,42,89.16680177486674,20
2026-02-26T20:19:39,val_step100000,MonteCarlo,2018,1,20250601,17,84.91689172387123,77,10,80.20394034848697,17
2026-02-26T20:19:40,val_step100000,MonteCarlo,2018,1,20250601,18,95.07406961917877,77,5,79.44256018449508,16
2026-02-26T20:19:41,val_step100000,MonteCarlo,2018,1,20250601,19,80.52766098640859,77,12,81.2012701108407,19
2026-02-26T20:19:41,val_step100000,Montreal,2018,1,20250601,0,79.46324446797371,67,10,80.29607222248866,20
2026-02-26T20:19:42,val_step100000,Montreal,2018,1,20250601,1,85.07671154756099,67,10,79.46691961213386,20
2026-02-26T20:19:43,val_step100000,Montreal,2018,1,20250601,2,87.02547565102577,67,7,79.12680126712904,20
2026-02-26T20:19:44,val_step100000,Montreal,2018,1,20250601,3,100.01134902238846,67,7,77.31384204470848,9
2026-02-26T20:19:45,val_step100000,Montreal,2018,1,20250601,4,99.07405161391944,67,7,77.5189858469128,12
2026-02-26T20:19:46,val_step100000,Montreal,2018,1,20250601,5,84.86741883400828,67,10,79.49484855596472,20
2026-02-26T20:19:46,val_step100000,Montreal,2018,1,20250601,6,-4.115974247455597,67,48,91.12898724248426,20
2026-02-26T20:19:47,val_step100000,Montreal,2018,1,20250601,7,102.36431363970041,67,4,77.07991870698868,7
2026-02-26T20:19:48,val_step100000,Montreal,2018,1,20250601,8,87.02893893606961,67,9,79.04627242333775,20
2026-02-26T20:19:49,val_step100000,Montreal,2018,1,20250601,9,86.34928571106866,67,6,78.8967684008259,20
2026-02-26T20:19:50,val_step100000,Montreal,2018,1,20250601,10,100.62091503664851,67,6,77.312565518886,9
2026-02-26T20:19:51,val_step100000,Montreal,2018,1,20250601,11,97.94258390786126,67,6,77.99024056293379,20
2026-02-26T20:19:51,val_step100000,Montreal,2018,1,20250601,12,49.093268470838666,67,25,84.26870990275413,20
2026-02-26T20:19:52,val_step100000,Montreal,2018,1,20250601,13,82.47821527719498,67,9,79.5734744966899,20
2026-02-26T20:19:53,val_step100000,Montreal,2018,1,20250601,14,85.73183167725801,67,8,79.13929753928187,20
2026-02-26T20:19:54,val_step100000,Montreal,2018,1,20250601,15,81.34983015060425,67,11,79.64398455846992,20
2026-02-26T20:19:55,val_step100000,Montreal,2018,1,20250601,16,86.2717669904232,67,10,79.3074461247242,20
2026-02-26T20:19:55,val_step100000,Montreal,2018,1,20250601,17,89.86014448478818,67,10,78.7485304821152,20
2026-02-26T20:19:56,val_step100000,Montreal,2018,1,20250601,18,95.01545138657093,67,7,78.30078344921944,19
2026-02-26T20:19:57,val_step100000,Montreal,2018,1,20250601,19,81.29852860514075,67,11,79.89103045919049,20
2026-02-26T20:19:58,val_step100000,Monza,2018,1,20250601,0,8.194568127393723,52,8,89.49104219376567,20
2026-02-26T20:19:59,val_step100000,Monza,2018,1,20250601,1,-0.5875691547989845,52,10,91.00102550913495,20
2026-02-26T20:19:59,val_step100000,Monza,2018,1,20250601,2,-112.49854912608862,52,51,110.24277809478352,20
2026-02-26T20:20:00,val_step100000,Monza,2018,1,20250601,3,-103.5494972243905,52,48,108.70409564703151,20
2026-02-26T20:20:00,val_step100000,Monza,2018,1,20250601,4,6.027656733989716,52,7,89.65729103414466,20
2026-02-26T20:20:01,val_step100000,Monza,2018,1,20250601,5,6.124762959778309,52,8,89.53743197021063,20
2026-02-26T20:20:02,val_step100000,Monza,2018,1,20250601,6,13.057879760861397,52,7,88.65485397789024,20
2026-02-26T20:20:02,val_step100000,Monza,2018,1,20250601,7,2.158730421215296,52,10,90.52883211867552,20
2026-02-26T20:20:03,val_step100000,Monza,2018,1,20250601,8,-65.91451914608479,52,32,102.13004925344272,20
2026-02-26T20:20:04,val_step100000,Monza,2018,1,20250601,9,0.9733695834875107,52,9,90.62947793683851,20
2026-02-26T20:20:04,val_step100000,Monza,2018,1,20250601,10,15.285160601139069,52,4,88.37506251415235,17
2026-02-26T20:20:05,val_step100000,Monza,2018,1,20250601,11,0.5429366575554013,52,9,90.60032294736942,20
2026-02-26T20:20:06,val_step100000,Monza,2018,1,20250601,12,9.331356668844819,52,6,89.08925934846545,20
2026-02-26T20:20:06,val_step100000,Monza,2018,1,20250601,13,12.224287614226341,52,4,88.38552891519296,20
2026-02-26T20:20:07,val_step100000,Monza,2018,1,20250601,14,12.981141537427902,52,4,88.56488539232939,20
2026-02-26T20:20:08,val_step100000,Monza,2018,1,20250601,15,17.71222250163555,52,6,87.64826986932316,14
2026-02-26T20:20:08,val_step100000,Monza,2018,1,20250601,16,-0.73855771869421,52,10,90.92382341299438,20
2026-02-26T20:20:09,val_step100000,Monza,2018,1,20250601,17,1.561470991000533,52,10,90.52836096382177,20
2026-02-26T20:20:10,val_step100000,Monza,2018,1,20250601,18,-87.25158846378326,52,42,105.79870281666346,20
2026-02-26T20:20:11,val_step100000,Monza,2018,1,20250601,19,10.550360217690468,52,6,88.8796663355041,20
2026-02-26T20:20:11,val_step100000,Sakhir,2018,1,20250601,0,-60.70521252416074,56,7,100.59199600271658,18
2026-02-26T20:20:12,val_step100000,Sakhir,2018,1,20250601,1,-73.9554939866066,56,9,102.70749264195015,20
2026-02-26T20:20:13,val_step100000,Sakhir,2018,1,20250601,2,-84.94321075081825,56,14,103.79119740904073,20
2026-02-26T20:20:14,val_step100000,Sakhir,2018,1,20250601,3,-59.53629229962826,56,8,100.50116403032794,18
2026-02-26T20:20:14,val_step100000,Sakhir,2018,1,20250601,4,-73.414291203022,56,9,102.62108608553594,20
2026-02-26T20:20:15,val_step100000,Sakhir,2018,1,20250601,5,-56.79536560177803,56,9,99.87196859793687,16
2026-02-26T20:20:16,val_step100000,Sakhir,2018,1,20250601,6,-75.11860370635986,56,11,102.98898502842272,20
2026-02-26T20:20:16,val_step100000,Sakhir,2018,1,20250601,7,-47.44005528092384,56,4,97.99515413717344,6
2026-02-26T20:20:17,val_step100000,Sakhir,2018,1,20250601,8,-72.37017381191254,56,10,102.16700351796696,20
2026-02-26T20:20:18,val_step100000,Sakhir,2018,1,20250601,9,-74.30866330862045,56,9,102.763878515784,20
2026-02-26T20:20:19,val_step100000,Sakhir,2018,1,20250601,10,-47.688698679208755,56,5,98.22643977602368,6
2026-02-26T20:20:19,val_step100000,Sakhir,2018,1,20250601,11,-71.34569478034973,56,10,102.09923256306669,20
2026-02-26T20:20:20,val_step100000,Sakhir,2018,1,20250601,12,-43.95609185099602,56,2,97.91788608378772,6
2026-02-26T20:20:21,val_step100000,Sakhir,2018,1,20250601,13,-72.76278269290924,56,11,102.51706824567744,20
2026-02-26T20:20:22,val_step100000,Sakhir,2018,1,20250601,14,-46.91958141326904,56,4,98.29523317433835,6
2026-02-26T20:20:23,val_step100000,Sakhir,2018,1,20250601,15,-74.77048087120056,56,12,102.83761077625718,20
2026-02-26T20:20:23,val_step100000,Sakhir,2018,1,20250601,16,-74.62797647714615,56,9,102.81485910538501,20
2026-02-26T20:20:24,val_step100000,Sakhir,2018,1,20250601,17,-49.191824942827225,56,5,98.75380617827055,8
2026-02-26T20:20:25,val_step100000,Sakhir,2018,1,20250601,18,-47.51174829527736,56,5,98.38977654055721,6
2026-02-26T20:20:26,val_step100000,Sakhir,2018,1,20250601,19,-80.84471210837364,56,14,103.99899088830762,20
2026-02-26T20:20:27,val_step100000,SaoPaulo,2018,1,20250601,0,128.96228582412004,70,6,74.3516067826837,10
2026-02-26T20:20:28,val_step100000,SaoPaulo,2018,1,20250601,1,100.56186088174582,70,11,77.90242687561515,20
2026-02-26T20:20:29,val_step100000,SaoPaulo,2018,1,20250601,2,99.74190726783127,70,16,78.1604262529351,20
2026-02-26T20:20:30,val_step100000,SaoPaulo,2018,1,20250601,3,112.34155283868313,70,11,76.551131600264,17
